trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
54,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 54, 'loaded': True, 'loadedTime': 2624.3000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.7}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 54, 'loaded': True, 'loadedTime': 3150.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 1.57}]",89508.39999997616,1669831115018,banana,rigatoni and sauce,6.7,1.57,-5.13,banana,1123.0,1123,1123.4000000953674,True,u,91147.39999997616,1639.0,1669831116657,1639,,HRV,HRV_0160,2022-11-30 18:02:19
55,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 55, 'loaded': True, 'loadedTime': 3079.600000023842, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 4.3500000000000005}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 55, 'loaded': True, 'loadedTime': 3162.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.81}]",91147.60000002384,1669831116657,apple slices,sushi w_condiments,4.3500000000000005,2.81,-1.5400000000000005,apple slices,1106.3999999761581,1106,1106.7000000476837,True,u,92771.80000007153,1624.2000000476837,1669831118281,1624,,HRV,HRV_0160,2022-11-30 18:02:19
56,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 56, 'loaded': True, 'loadedTime': 3112.899999976158, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.21}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 56, 'loaded': True, 'loadedTime': 2639.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 2.07}]",92772.20000004768,1669831118281,chickenfingers,turkey sandwich,2.21,2.07,-0.14000000000000012,turkey sandwich,1543.3999999761581,1544,1544.1000000238419,True,i,94825.89999997616,2053.6999999284744,1669831120335,2054,,HRV,HRV_0160,2022-11-30 18:02:19
57,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 57, 'loaded': True, 'loadedTime': 3116, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.57}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 57, 'loaded': True, 'loadedTime': 2703.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.89}]",94826.30000007153,1669831120335,bagel and cc,granola w milk,9.57,3.89,-5.68,bagel and cc,748.7999999523163,750,749.1999999284744,True,u,96084.70000004768,1258.3999999761581,1669831121594,1259,,HRV,HRV_0160,2022-11-30 18:02:19
58,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 58, 'loaded': True, 'loadedTime': 2775, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.79}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 58, 'loaded': True, 'loadedTime': 2682.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.91}]",96084.80000007153,1669831121594,blueberries,popsicles,5.79,0.91,-4.88,blueberries,863.7999999523163,864,864.1999999284744,True,u,97463.5,1378.6999999284744,1669831122973,1379,,HRV,HRV_0160,2022-11-30 18:02:19
59,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 59, 'loaded': True, 'loadedTime': 3116.8000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 7.07}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 59, 'loaded': True, 'loadedTime': 2763.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 2.09}]",97463.80000007153,1669831122973,strawberries,mashed potato,7.07,2.09,-4.98,strawberries,1140.3999999761581,1141,1140.6999999284744,True,u,99115.89999997616,1652.0999999046326,1669831124625,1652,,HRV,HRV_0160,2022-11-30 18:02:19
60,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 60, 'loaded': True, 'loadedTime': 3023.2000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 7.78}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 60, 'loaded': True, 'loadedTime': 2571, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.82}]",99116.30000007153,1669831124625,edamame,burger,7.78,7.82,0.040000000000000036,edamame,1045.1999999284744,1046,1045.6999999284744,True,u,100680.89999997616,1564.5999999046326,1669831126190,1565,,HRV,HRV_0160,2022-11-30 18:02:19
61,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 61, 'loaded': True, 'loadedTime': 3117, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 2.93}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 61, 'loaded': True, 'loadedTime': 3162.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.81}]",100681.30000007153,1669831126190,baked potato,sushi w_condiments,2.93,2.81,-0.1200000000000001,sushi w_condiments,1737.2999999523163,1738,1737.7999999523163,True,i,102932.0,2250.6999999284744,1669831128441,2251,,HRV,HRV_0160,2022-11-30 18:02:19
62,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 62, 'loaded': True, 'loadedTime': 2547.899999976158, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.66}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 62, 'loaded': True, 'loadedTime': 3023.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.78}]",102932.10000002384,1669831128441,fried eggs,edamame,2.66,7.78,5.12,edamame,725.8999999761581,726,726.2000000476837,True,i,104173.30000007153,1241.2000000476837,1669831129682,1241,,HRV,HRV_0160,2022-11-30 18:02:19
63,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 63, 'loaded': True, 'loadedTime': 2901.3000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 6.7700000000000005}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 63, 'loaded': True, 'loadedTime': 3116.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.07}]",104173.5,1669831129683,omelette,strawberries,6.7700000000000005,7.07,0.2999999999999998,omelette,778.8999999761581,779,779.2000000476837,True,u,105461.89999997616,1288.3999999761581,1669831130971,1288,,HRV,HRV_0160,2022-11-30 18:02:19
64,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 64, 'loaded': True, 'loadedTime': 3115.8000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.57}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 64, 'loaded': True, 'loadedTime': 2815.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 10}]",105462.5,1669831130972,bagel and cc,tacos,9.57,10.0,0.4299999999999997,tacos,977.8999999761581,978,978.5,True,i,106948.39999997616,1485.8999999761581,1669831132458,1486,,HRV,HRV_0160,2022-11-30 18:02:19
65,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 65, 'loaded': True, 'loadedTime': 3153.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.74}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 65, 'loaded': True, 'loadedTime': 2768.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.92}]",106948.5,1669831132458,steak,pear,9.74,3.92,-5.82,steak,1266.5,1266,1266.8999999761581,True,u,108724.10000002384,1775.6000000238419,1669831134233,1775,,HRV,HRV_0160,2022-11-30 18:02:19
66,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 66, 'loaded': True, 'loadedTime': 2888.600000023842, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 9.57}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 66, 'loaded': True, 'loadedTime': 3023.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.78}]",108724.30000007153,1669831134233,mango,edamame,9.57,7.78,-1.79,mango,1129.0999999046326,1130,1129.6999999284744,True,u,110363.30000007153,1639.0,1669831135872,1639,,HRV,HRV_0160,2022-11-30 18:02:19
67,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 67, 'loaded': True, 'loadedTime': 3164.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 0.32}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 67, 'loaded': True, 'loadedTime': 2663.399999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 2.07}]",110363.60000002384,1669831135873,cherries,turkey sandwich,0.32,2.07,1.7499999999999998,turkey sandwich,1480.0,1480,1480.7000000476837,True,i,112358.80000007153,1995.2000000476837,1669831137868,1995,,HRV,HRV_0160,2022-11-30 18:02:19
68,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 68, 'loaded': True, 'loadedTime': 3164.899999976158, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 0.32}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 68, 'loaded': True, 'loadedTime': 3139.399999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.11}]",112358.89999997616,1669831137868,cherries,mac & cheese,0.32,0.11,-0.21000000000000002,cherries,1094.9000000953674,1095,1095.3000000715256,True,u,113969.0,1610.1000000238419,1669831139478,1610,,HRV,HRV_0160,2022-11-30 18:02:19
69,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 69, 'loaded': True, 'loadedTime': 3011, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 1.47}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 69, 'loaded': True, 'loadedTime': 2850.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.42}]",113969.5,1669831139479,blackbeanswithrice,olives,1.47,0.42,-1.05,blackbeanswithrice,1000.8000000715256,1001,1001.0,True,u,115484.39999997616,1514.8999999761581,1669831140993,1514,,HRV,HRV_0160,2022-11-30 18:02:19
70,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 70, 'loaded': True, 'loadedTime': 3163.7000000476837, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.14}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 70, 'loaded': True, 'loadedTime': 2716.100000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.89}]",115484.60000002384,1669831140994,Tribe humus pita,granola w milk,5.14,3.89,-1.2499999999999996,granola w milk,1412.2999999523163,1413,1413.0,True,i,117414.5,1929.8999999761581,1669831142924,1930,,HRV,HRV_0160,2022-11-30 18:02:19
71,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 71, 'loaded': True, 'loadedTime': 2875.7000000476837, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 9.57}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 71, 'loaded': True, 'loadedTime': 2620.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.7}]",117414.70000004768,1669831142924,mango,banana,9.57,6.7,-2.87,mango,627.3999999761581,628,627.7999999523163,True,u,118563.30000007153,1148.6000000238419,1669831144072,1148,,HRV,HRV_0160,2022-11-30 18:02:19
72,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 72, 'loaded': True, 'loadedTime': 2565.7000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 7.82}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 72, 'loaded': True, 'loadedTime': 3091.100000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.52}]",118563.60000002384,1669831144073,burger,salmon,7.82,7.52,-0.3000000000000007,burger,1762.2999999523163,1762,1762.6000000238419,True,u,120843.70000004768,2280.100000023842,1669831146353,2280,,HRV,HRV_0160,2022-11-30 18:02:19
73,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 73, 'loaded': True, 'loadedTime': 2561, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.79}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 73, 'loaded': True, 'loadedTime': 2767.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 2.09}]",120844.0,1669831146353,burrito,mashed potato,2.79,2.09,-0.7000000000000002,mashed potato,1360.2000000476837,1361,1360.8000000715256,True,i,122713.60000002384,1869.6000000238419,1669831148223,1870,,HRV,HRV_0160,2022-11-30 18:02:19
74,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 74, 'loaded': True, 'loadedTime': 3127, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 2.93}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 74, 'loaded': True, 'loadedTime': 3166, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 9}]",122713.70000004768,1669831148223,baked potato,orange slices,2.93,9.0,6.07,orange slices,1021.2999999523163,1022,1021.6000000238419,True,i,124245.20000004768,1531.5,1669831149754,1531,,HRV,HRV_0160,2022-11-30 18:02:19
75,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 75, 'loaded': True, 'loadedTime': 3113, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 4.34}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 75, 'loaded': True, 'loadedTime': 2579.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 4.92}]",124245.39999997616,1669831149755,eggsalad,cherry tomato,4.34,4.92,0.5800000000000001,eggsalad,1415.8000000715256,1416,1416.4000000953674,True,u,126176.70000004768,1931.3000000715256,1669831151686,1931,,HRV,HRV_0160,2022-11-30 18:02:19
76,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 76, 'loaded': True, 'loadedTime': 2949.399999976158, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 3.01}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 76, 'loaded': True, 'loadedTime': 2792.399999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 9.05}]",126176.89999997616,1669831151686,veggieswithdip,corn cob,3.01,9.05,6.040000000000001,corn cob,878.0,878,878.2000000476837,True,i,127573.30000007153,1396.4000000953674,1669831153082,1396,,HRV,HRV_0160,2022-11-30 18:02:19
77,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 77, 'loaded': True, 'loadedTime': 2613.899999976158, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 3.71}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 77, 'loaded': True, 'loadedTime': 3151, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 1.57}]",127573.60000002384,1669831153083,cheerios,rigatoni and sauce,3.71,1.57,-2.1399999999999997,cheerios,1237.3999999761581,1238,1238.0,True,u,129319.30000007153,1745.7000000476837,1669831154829,1746,,HRV,HRV_0160,2022-11-30 18:02:19
78,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 78, 'loaded': True, 'loadedTime': 2632.3000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.21}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 78, 'loaded': True, 'loadedTime': 3165.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 9}]",129319.60000002384,1669831154829,fruitsalad,orange slices,9.21,9.0,-0.21000000000000085,fruitsalad,1244.2999999523163,1245,1244.8999999761581,True,u,131080.89999997616,1761.2999999523163,1669831156590,1761,,HRV,HRV_0160,2022-11-30 18:02:19
79,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 79, 'loaded': True, 'loadedTime': 3166.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 1.53}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 79, 'loaded': True, 'loadedTime': 3139.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.11}]",131080.89999997616,1669831156590,cocktailshrimp,mac & cheese,1.53,0.11,-1.42,mac & cheese,1435.7000000476837,1436,1436.1000000238419,True,i,133029.0,1948.1000000238419,1669831158538,1948,,HRV,HRV_0160,2022-11-30 18:02:19
80,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 80, 'loaded': True, 'loadedTime': 2776.100000023842, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.79}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 80, 'loaded': True, 'loadedTime': 2614.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.71}]",133029.10000002384,1669831158538,blueberries,cheerios,5.79,3.71,-2.08,blueberries,1781.6000000238419,1782,1781.8999999761581,True,u,135328.5,2299.399999976158,1669831160838,2300,,HRV,HRV_0160,2022-11-30 18:02:19
