trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
130,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 130, 'loaded': True, 'loadedTime': 231562.59999990463, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.94}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 130, 'loaded': True, 'loadedTime': 231563, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 2.62}]",231560.0,1669833657493,Tribe humus pita,tacos,4.94,2.62,-2.3200000000000003,tacos,1561.2999999523163,1562,1561.7000000476837,True,i,233627.29999995232,2067.2999999523163,1669833659561,2068,,HRV,HRV_0149,2022-11-30 18:42:19
131,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 131, 'loaded': True, 'loadedTime': 233631.09999990463, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 5.38}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 131, 'loaded': True, 'loadedTime': 233631.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 6.16}]",233628.20000004768,1669833659561,Grapes,cherries,5.38,6.16,0.7800000000000002,cherries,1411.3999998569489,1412,1411.7999999523163,True,i,235558.70000004768,1930.5,1669833661492,1931,,HRV,HRV_0149,2022-11-30 18:42:19
132,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 132, 'loaded': True, 'loadedTime': 235562, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 10}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 132, 'loaded': True, 'loadedTime': 235562.59999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 9.92}]",235559.5,1669833661493,turkey sandwich,grilled chicken strips,10.0,9.92,-0.08000000000000007,grilled chicken strips,963.3999998569489,964,963.7999999523163,True,i,237026.59999990463,1467.0999999046326,1669833662960,1467,,HRV,HRV_0149,2022-11-30 18:42:19
133,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 133, 'loaded': True, 'loadedTime': 237029.89999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 6.59}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 133, 'loaded': True, 'loadedTime': 237030.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 6.43}]",237027.39999985695,1669833662961,shreddedwheatwithmilk,fruitsalad,6.59,6.43,-0.16000000000000014,fruitsalad,1321.8000001907349,1322,1322.1000001430511,True,i,238859.20000004768,1831.8000001907349,1669833664793,1832,,HRV,HRV_0149,2022-11-30 18:42:19
134,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 134, 'loaded': True, 'loadedTime': 238862.59999990463, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 7.4}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 134, 'loaded': True, 'loadedTime': 238862.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 6.57}]",238859.89999985695,1669833664793,eggs,mashed potato,7.4,6.57,-0.8300000000000001,mashed potato,1092.1000001430511,1093,1092.6000001430511,True,i,240458.5,1598.6000001430511,1669833666392,1599,,HRV,HRV_0149,2022-11-30 18:42:19
135,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 240461.70000004768, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 2.62}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 240462.09999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 2.18}]",240459.20000004768,1669833666393,tacos,lox,2.62,2.18,-0.43999999999999995,tacos,940.8999998569489,941,941.3999998569489,True,u,241909.20000004768,1450.0,1669833667843,1450,,HRV,HRV_0149,2022-11-30 18:42:19
136,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 241912.29999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 6.37}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 241912.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 4.4}]",241910.0,1669833667843,apple slices,blueberries,6.37,4.4,-1.9699999999999998,apple slices,1327.3999998569489,1315,1327.7000000476837,True,u,243760.20000004768,1850.2000000476837,1669833669680,1837,,HRV,HRV_0149,2022-11-30 18:42:19
137,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 243763.39999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 10}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 243764, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 8.84}]",243761.0,1669833669681,sweetpotato,granola w milk,10.0,8.84,-1.1600000000000001,sweetpotato,755.0999999046326,755,755.5,True,u,245025.29999995232,1264.2999999523163,1669833670945,1264,,HRV,HRV_0149,2022-11-30 18:42:19
138,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 245028.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 9.88}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 245028.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.81}]",245026.09999990463,1669833670946,salmon,fried eggs,9.88,7.81,-2.070000000000001,salmon,948.2000000476837,949,948.6000001430511,True,u,246489.89999985695,1463.7999999523163,1669833672410,1464,,HRV,HRV_0149,2022-11-30 18:42:19
139,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 246495, 'positionName': 'LEFT', 'positionCoords': [510.6, 263.5], 'bid': 4.0200000000000005}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 246495.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 2.47}]",246490.89999985695,1669833672411,pear,edamame,4.0200000000000005,2.47,-1.5500000000000003,edamame,1058.0,1058,1058.4000000953674,True,i,248058.70000004768,1567.8000001907349,1669833673978,1567,,HRV,HRV_0149,2022-11-30 18:42:19
140,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 248061.70000004768, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 7.29}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 248062.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.12}]",248059.39999985695,1669833673979,blackbeanswithrice,hashbrowns,7.29,7.12,-0.16999999999999993,blackbeanswithrice,865.8000001907349,867,866.3000001907349,True,u,249441.89999985695,1382.5,1669833675362,1383,,HRV,HRV_0149,2022-11-30 18:42:19
141,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 249445, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.8}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 249445.39999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 3.09}]",249442.59999990463,1669833675362,rigatoni,cocktailshrimp,4.8,3.09,-1.71,rigatoni,1152.5,1153,1153.0,True,u,251109.20000004768,1666.6000001430511,1669833677029,1667,,HRV,HRV_0149,2022-11-30 18:42:19
142,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 251112.20000004768, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 7.65}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 251112.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 7.41}]",251109.79999995232,1669833677030,cheerios,raisin bran w milk,7.65,7.41,-0.2400000000000002,raisin bran w milk,1417.0999999046326,1417,1417.5999999046326,True,i,253042.59999990463,1932.7999999523163,1669833678962,1932,,HRV,HRV_0149,2022-11-30 18:42:19
143,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 253045.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 7.5}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 253046, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 9.57}]",253043.29999995232,1669833678963,bagel plain,chicken nuggets2,7.5,9.57,2.0700000000000003,chicken nuggets2,975.9000000953674,976,976.4000000953674,True,i,254526.20000004768,1482.9000000953674,1669833680446,1483,,HRV,HRV_0149,2022-11-30 18:42:19
144,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 254529.20000004768, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 8.34}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 254529.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 4.4}]",254526.79999995232,1669833680447,bagel and cc,blueberries,8.34,4.4,-3.9399999999999995,blueberries,1149.2999999523163,1149,1149.5999999046326,True,i,256192.59999990463,1665.7999999523163,1669833682112,1665,,HRV,HRV_0149,2022-11-30 18:42:19
145,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 256195.39999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 8.82}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 256196, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.01}]",256193.09999990463,1669833682113,omelette,roastedpotatoes,8.82,9.01,0.1899999999999995,omelette,1112.6000001430511,1113,1113.0,True,u,257815.89999985695,1622.7999999523163,1669833683736,1623,,HRV,HRV_0149,2022-11-30 18:42:19
146,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 257818.79999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 9.98}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 257819.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 8.82}]",257816.5,1669833683736,hotdog w must,omelette,9.98,8.82,-1.1600000000000001,omelette,918.7999999523163,919,919.0999999046326,True,i,259242.29999995232,1425.7999999523163,1669833685162,1426,,HRV,HRV_0149,2022-11-30 18:42:19
147,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 259245.39999985695, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 2.47}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 259245.70000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 4.87}]",259243.0,1669833685163,edamame,mango,2.47,4.87,2.4,mango,1103.0999999046326,1104,1103.7000000476837,True,i,260859.39999985695,1616.3999998569489,1669833686779,1616,,HRV,HRV_0149,2022-11-30 18:42:19
148,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 260862.29999995232, 'positionName': 'LEFT', 'positionCoords': [510.6, 263.5], 'bid': 9.32}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 260862.70000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 9.38}]",260860.0,1669833686780,yogurt no spoon,salad w chicken,9.32,9.38,0.0600000000000005,salad w chicken,1231.8999998569489,1232,1232.2999999523163,True,i,262594.2999999523,1734.2999999523163,1669833688514,1734,,HRV,HRV_0149,2022-11-30 18:42:19
149,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 262597.2000000477, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.4}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 262597.59999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 4.8}]",262595.0,1669833688515,blueberries,rigatoni,4.4,4.8,0.39999999999999947,rigatoni,959.8999998569489,960,960.2999999523163,True,i,264060.89999985695,1465.8999998569489,1669833689981,1466,,HRV,HRV_0149,2022-11-30 18:42:19
150,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 264063.7999999523, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.94}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 264064.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 6.71}]",264061.5,1669833689981,Tribe humus pita,sushi w_condiments,4.94,6.71,1.7699999999999996,Tribe humus pita,1123.7999999523163,1124,1124.2000000476837,True,u,265692.2000000477,1630.7000000476837,1669833691612,1631,,HRV,HRV_0149,2022-11-30 18:42:19
151,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 265695.09999990463, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 3.09}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 265695.39999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 6.12}]",265692.7999999523,1669833691613,cocktailshrimp,raspberries,3.09,6.12,3.0300000000000002,raspberries,967.7000000476837,968,968.0,True,i,267176.89999985695,1484.0999999046326,1669833693097,1484,,HRV,HRV_0149,2022-11-30 18:42:19
152,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 267178.7000000477, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 5.38}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 267178.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 9.38}]",267177.39999985695,1669833693097,Grapes,salad w chicken,5.38,9.38,4.000000000000001,salad w chicken,1385.8000001907349,1387,1386.5,True,i,269075.59999990463,1898.2000000476837,1669833694995,1898,,HRV,HRV_0149,2022-11-30 18:42:19
153,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 269078.59999990463, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 9.38}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 269078.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 9.98}]",269076.2999999523,1669833694996,salad w chicken,hotdog w must,9.38,9.98,0.5999999999999996,salad w chicken,764.7000000476837,765,765.2000000476837,True,u,270359.2000000477,1282.9000000953674,1669833696279,1283,,HRV,HRV_0149,2022-11-30 18:42:19
154,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 270362.39999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 7.29}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 270362.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 6.43}]",270360.0,1669833696280,blackbeanswithrice,fruitsalad,7.29,6.43,-0.8600000000000003,blackbeanswithrice,1128.0999999046326,1128,1128.5,True,u,272000.7000000477,1640.7000000476837,1669833697921,1641,,HRV,HRV_0149,2022-11-30 18:42:19
155,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 272003.59999990463, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.8}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 272004.2999999523, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 2.18}]",272001.2999999523,1669833697921,rigatoni,lox,4.8,2.18,-2.6199999999999997,lox,979.7999999523163,980,980.0,True,i,273484.7000000477,1483.4000000953674,1669833699405,1484,,HRV,HRV_0149,2022-11-30 18:42:19
156,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 273486.59999990463, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 6.37}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 273486.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.5}]",273485.09999990463,1669833699405,apple slices,bagel plain,6.37,7.5,1.13,apple slices,1604.5,1605,1604.7999999523163,True,u,275594.2000000477,2109.100000143051,1669833701514,2109,,HRV,HRV_0149,2022-11-30 18:42:19
