trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
108,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 3779.4000000953674, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 5.26}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 3793.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.44}]",196993.90000009537,1669830845771,orange slices,blueberries,5.26,5.44,0.1800000000000006,orange slices,1123.2999999523163,1123,1123.5,True,u,198622.20000004768,1628.2999999523163,1669830847399,1628,,HRV,HRV_0148,2022-11-30 17:56:07
109,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 3721.300000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 7.48}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 3643.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.18}]",198622.30000019073,1669830847399,chicken nuggets2,eggsalad,7.48,5.18,-2.3000000000000007,chicken nuggets2,688.8999998569489,689,689.0,True,u,199832.20000004768,1209.8999998569489,1669830848609,1210,,HRV,HRV_0148,2022-11-30 17:56:07
110,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 3762.9000000953674, 'positionName': 'LEFT', 'positionCoords': [817.8, 515], 'bid': 5.2700000000000005}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 3733.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.5}]",199832.30000019073,1669830848609,pear,fruitsalad,5.2700000000000005,5.5,0.22999999999999954,fruitsalad,1258,1258,1258.1999998092651,True,i,201600.70000004768,1768.3999998569489,1669830850377,1768,,HRV,HRV_0148,2022-11-30 17:56:07
111,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 3701.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.3500000000000005}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 3651.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.34}]",201600.90000009537,1669830850377,banana,cheerios,5.3500000000000005,5.34,-0.010000000000000675,cheerios,2004.5,2005,2004.5999999046326,True,i,204113.90000009537,2513.0,1669830852891,2514,,HRV,HRV_0148,2022-11-30 17:56:07
112,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 3588, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.0600000000000005}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 3507.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.36}]",204114.0,1669830852891,fried eggs,chickenfingers,6.0600000000000005,6.36,0.2999999999999998,fried eggs,969.2000000476837,969,969.4000000953674,True,u,205587.70000004768,1473.7000000476837,1669830854364,1473,,HRV,HRV_0148,2022-11-30 17:56:07
113,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 3816.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.28}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 3620.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.5}]",205587.70000004768,1669830854364,shreddedwheatwithmilk,cantaloupe,5.28,5.5,0.21999999999999975,cantaloupe,711.6000001430511,712,711.6000001430511,True,i,206813.20000004768,1225.5,1669830855590,1226,,HRV,HRV_0148,2022-11-30 17:56:07
114,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 3729.800000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.03}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 3648.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.0200000000000005}]",206813.30000019073,1669830855590,froot loops w milk,raisin bran w milk,5.03,5.0200000000000005,-0.009999999999999787,froot loops w milk,1004.8999998569489,1005,1005.0,True,u,208333.5,1520.1999998092651,1669830857110,1520,,HRV,HRV_0148,2022-11-30 17:56:07
115,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 3730.600000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.5}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 3802.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 6.7700000000000005}]",208333.60000014305,1669830857110,fruitsalad,ice cream sundae 002,5.5,6.7700000000000005,1.2700000000000005,ice cream sundae 002,938.5999999046326,939,938.7999999523163,True,i,209791.80000019073,1458.2000000476837,1669830858568,1458,,HRV,HRV_0148,2022-11-30 17:56:07
116,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 3749.9000000953674, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 4.96}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 3763.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.2700000000000005}]",209791.80000019073,1669830858568,Grapes,pear,4.96,5.2700000000000005,0.3100000000000005,pear,1823.3999998569489,1824,1823.5,True,i,212134.30000019073,2342.5,1669830860911,2343,,HRV,HRV_0148,2022-11-30 17:56:07
117,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 3604.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 6.67}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 3505.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.8}]",212134.40000009537,1669830860911,rigatoni and sauce,burrito,6.67,7.8,1.13,rigatoni and sauce,723.2999999523163,723,723.2999999523163,True,u,213375.30000019073,1240.9000000953674,1669830862152,1241,,HRV,HRV_0148,2022-11-30 17:56:07
118,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 3603.9000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 6.67}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 3818, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.36}]",213375.5,1669830862152,rigatoni and sauce,apple slices,6.67,5.36,-1.3099999999999996,apple slices,1221,1221,1221.1000001430511,True,i,215112.80000019073,1737.3000001907349,1669830863889,1737,,HRV,HRV_0148,2022-11-30 17:56:07
119,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 3652.4000000953674, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 5.34}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 3668, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 0.06}]",215112.90000009537,1669830863890,cheerios,avocado,5.34,0.06,-5.28,cheerios,921.5,921,921.5999999046326,True,u,216539.40000009537,1426.5,1669830865316,1426,,HRV,HRV_0148,2022-11-30 17:56:07
120,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 3592, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 3676.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.08}]",216539.5,1669830865316,popsicles,blackbeanswithrice,5.0200000000000005,5.08,0.05999999999999961,blackbeanswithrice,1256.7000000476837,1257,1256.9000000953674,True,i,218308.5,1769.0,1669830867085,1769,,HRV,HRV_0148,2022-11-30 17:56:07
121,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 3811.9000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 6.01}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 3797.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6}]",218308.70000004768,1669830867085,grilled chicken strips,bagel and cc,6.01,6.0,-0.009999999999999787,grilled chicken strips,1144.5,1145,1144.6000001430511,True,u,219968.5,1659.7999999523163,1669830868745,1660,,HRV,HRV_0148,2022-11-30 17:56:07
122,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 3588.100000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.0600000000000005}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 3793.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6}]",219968.60000014305,1669830868745,fried eggs,bagel and cc,6.0600000000000005,6.0,-0.0600000000000005,fried eggs,726.5999999046326,727,726.7000000476837,True,u,221209.5,1240.8999998569489,1669830869986,1241,,HRV,HRV_0148,2022-11-30 17:56:07
123,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 3749.9000000953674, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 4.96}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 3753.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 4.91}]",221209.70000004768,1669830869986,Grapes,mashed potato,4.96,4.91,-0.04999999999999982,mashed potato,1025.5,1026,1025.6000001430511,True,i,222745.40000009537,1535.7000000476837,1669830871522,1536,,HRV,HRV_0148,2022-11-30 17:56:07
124,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 124, 'loaded': True, 'loadedTime': 3802.9000000953674, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 6.7700000000000005}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 124, 'loaded': True, 'loadedTime': 3806.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.68}]",222745.5,1669830871522,ice cream sundae 002,Tribe humus pita,6.7700000000000005,6.68,-0.09000000000000075,ice cream sundae 002,872.6000001430511,873,872.8000001907349,True,u,224125.60000014305,1380.1000001430511,1669830872902,1380,,HRV,HRV_0148,2022-11-30 17:56:07
125,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 125, 'loaded': True, 'loadedTime': 3507.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.36}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 125, 'loaded': True, 'loadedTime': 3811.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.01}]",224125.70000004768,1669830872902,chickenfingers,grilled chicken strips,6.36,6.01,-0.35000000000000053,grilled chicken strips,1031.6000001430511,1032,1031.7999999523163,True,i,225661.40000009537,1535.7000000476837,1669830874438,1536,,HRV,HRV_0148,2022-11-30 17:56:07
126,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 126, 'loaded': True, 'loadedTime': 3810.300000190735, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 6.68}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 126, 'loaded': True, 'loadedTime': 3817.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.04}]",225661.40000009537,1669830874438,Tribe humus pita,hashbrowns,6.68,5.04,-1.6399999999999997,Tribe humus pita,1308.7999999523163,1309,1309.0,True,u,227476.40000009537,1815.0,1669830876253,1815,,HRV,HRV_0148,2022-11-30 17:56:07
127,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 127, 'loaded': True, 'loadedTime': 3509.2000000476837, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.65}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 127, 'loaded': True, 'loadedTime': 3801.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.28}]",227476.5,1669830876253,mango,omelette,5.65,5.28,-0.3700000000000001,mango,1179.8000001907349,1180,1179.9000000953674,True,u,229167.40000009537,1690.9000000953674,1669830877944,1691,,HRV,HRV_0148,2022-11-30 17:56:07
128,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 128, 'loaded': True, 'loadedTime': 3762.9000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.74}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 128, 'loaded': True, 'loadedTime': 3503.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.390000000000001}]",229167.5,1669830877944,strawberries,bagel plain,5.74,6.390000000000001,0.6500000000000004,bagel plain,1254.6000001430511,1255,1254.8000001907349,True,i,230935.90000009537,1768.4000000953674,1669830879713,1769,,HRV,HRV_0148,2022-11-30 17:56:07
129,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 129, 'loaded': True, 'loadedTime': 3604.600000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 6.67}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 129, 'loaded': True, 'loadedTime': 3811.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.01}]",230936.0,1669830879713,rigatoni and sauce,grilled chicken strips,6.67,6.01,-0.6600000000000001,grilled chicken strips,1290.2000000476837,1290,1290.3000001907349,True,i,232735.5,1799.5,1669830881512,1799,,HRV,HRV_0148,2022-11-30 17:56:07
130,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 130, 'loaded': True, 'loadedTime': 3700.600000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 0.59}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 130, 'loaded': True, 'loadedTime': 3588.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.0200000000000005}]",232735.5,1669830881512,lox,popsicles,0.59,5.0200000000000005,4.430000000000001,popsicles,1152.7000000476837,1153,1152.8000001907349,True,i,234395.40000009537,1659.9000000953674,1669830883172,1660,,HRV,HRV_0148,2022-11-30 17:56:07
131,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 131, 'loaded': True, 'loadedTime': 3668.2000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 0.06}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 131, 'loaded': True, 'loadedTime': 3729.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.03}]",234395.5,1669830883172,avocado,froot loops w milk,0.06,5.03,4.970000000000001,froot loops w milk,745.9000000953674,746,746.0,True,i,235651.90000009537,1256.4000000953674,1669830884428,1256,,HRV,HRV_0148,2022-11-30 17:56:07
132,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 132, 'loaded': True, 'loadedTime': 3503.9000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.36}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 132, 'loaded': True, 'loadedTime': 3643.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.18}]",235652.0,1669830884428,kiwi,eggsalad,5.36,5.18,-0.1800000000000006,kiwi,800.3000001907349,801,800.5,True,u,236970.60000014305,1318.6000001430511,1669830885747,1319,,HRV,HRV_0148,2022-11-30 17:56:07
133,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 133, 'loaded': True, 'loadedTime': 3599.7000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 5.84}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 133, 'loaded': True, 'loadedTime': 3813.300000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.57}]",236970.80000019073,1669830885747,turkeysandwich,burger,5.84,7.57,1.7300000000000004,burger,835.3999998569489,836,835.5999999046326,True,i,238320.20000004768,1349.3999998569489,1669830887097,1350,,HRV,HRV_0148,2022-11-30 17:56:07
134,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 134, 'loaded': True, 'loadedTime': 3509.9000000953674, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 5.04}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 134, 'loaded': True, 'loadedTime': 3817.300000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.04}]",238320.30000019073,1669830887097,eggs,hashbrowns,5.04,5.04,0.0,eggs,1245.8999998569489,1246,1246.0,True,u,240073.20000004768,1752.8999998569489,1669830888850,1753,,HRV,HRV_0148,2022-11-30 17:56:07
