trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
101,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 101, 'loaded': True, 'loadedTime': 2502.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 0.76}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 101, 'loaded': True, 'loadedTime': 2596.199999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.84}]",191138.90000000596,1669834601503,blackbeanswithrice,raisin bran w milk,0.76,0.84,0.07999999999999996,raisin bran w milk,964.5999999940395,965,965.3999999761581,True,i,192623.69999998808,1484.7999999821186,1669834602988,1485,,HRV,HRV_0236,2022-11-30 18:58:53
102,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 102, 'loaded': True, 'loadedTime': 2469.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.46}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 102, 'loaded': True, 'loadedTime': 2450.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.24}]",192624.09999999404,1669834602988,turkey sandwich,ice cream sundae 002,7.46,8.24,0.7800000000000002,turkey sandwich,722.0999999940395,723,722.5,True,u,193853.59999999404,1229.5,1669834604218,1230,,HRV,HRV_0236,2022-11-30 18:58:53
103,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 103, 'loaded': True, 'loadedTime': 2571.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.69}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 103, 'loaded': True, 'loadedTime': 2471.2999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 5.95}]",193853.79999998212,1669834604218,strawberries,luckycharms,7.69,5.95,-1.7400000000000002,strawberries,1152.4000000059605,1153,1152.800000011921,True,u,195526.19999998808,1672.4000000059605,1669834605890,1672,,HRV,HRV_0236,2022-11-30 18:58:53
104,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 104, 'loaded': True, 'loadedTime': 2585.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.67}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 104, 'loaded': True, 'loadedTime': 2571.2999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 7.69}]",195526.69999998808,1669834605891,froot loops w milk,strawberries,7.67,7.69,0.020000000000000462,strawberries,865.7000000178814,866,866.0,True,i,196908.29999998212,1381.5999999940395,1669834607272,1381,,HRV,HRV_0236,2022-11-30 18:58:53
105,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 105, 'loaded': True, 'loadedTime': 2474.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 1.77}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 105, 'loaded': True, 'loadedTime': 2379, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.64}]",196908.79999998212,1669834607273,baked potato,Grapes,1.77,4.64,2.8699999999999997,baked potato,1345.2000000178814,1346,1345.800000011921,True,u,198766.79999998212,1858.0,1669834609131,1858,,HRV,HRV_0236,2022-11-30 18:58:53
106,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 106, 'loaded': True, 'loadedTime': 2475.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 1.77}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 106, 'loaded': True, 'loadedTime': 2221.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 3.47}]",198767.09999999404,1669834609131,baked potato,banana,1.77,3.47,1.7000000000000002,baked potato,1027.199999988079,1028,1027.800000011921,True,u,200303.29999998212,1536.199999988079,1669834610667,1536,,HRV,HRV_0236,2022-11-30 18:58:53
107,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 107, 'loaded': True, 'loadedTime': 2550.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 6.83}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 107, 'loaded': True, 'loadedTime': 2403.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.890000000000001}]",200304.40000000596,1669834610669,lox,eggs,6.83,6.890000000000001,0.0600000000000005,lox,1181.0,1181,1181.3999999761581,True,u,201994.19999998808,1689.7999999821186,1669834612358,1689,,HRV,HRV_0236,2022-11-30 18:58:53
108,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 2531.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 4.88}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 2581.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 1.93}]",201994.5,1669834612359,pear,hashbrowns,4.88,1.93,-2.95,pear,1591.199999988079,1591,1591.699999988079,True,u,204107.59999999404,2113.0999999940395,1669834614472,2113,,HRV,HRV_0236,2022-11-30 18:58:53
109,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 2339.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 2.82}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 2377.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.64}]",204107.90000000596,1669834614472,yogurt no spoon,Grapes,2.82,4.64,1.8199999999999998,yogurt no spoon,1589.2999999821186,1590,1589.5999999940395,True,u,206213.79999998212,2105.899999976158,1669834616578,2106,,HRV,HRV_0236,2022-11-30 18:58:53
110,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 2600.5, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 4.93}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 2358.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.5200000000000005}]",206214.09999999404,1669834616578,cheerios,bagel and cc,4.93,6.5200000000000005,1.5900000000000007,bagel and cc,1063.0,1064,1063.5999999940395,True,i,207792.90000000596,1578.800000011921,1669834618157,1579,,HRV,HRV_0236,2022-11-30 18:58:53
111,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 345.15000000000003, 'height': 344.31021897810217, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 2339.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 2.82}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 2549.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 5.87}]",207793.09999999404,1669834618157,yogurt no spoon,bagel plain,2.82,5.87,3.0500000000000003,bagel plain,1044.0,1045,1045.199999988079,True,i,209352.59999999404,1559.5,1669834619717,1560,,HRV,HRV_0236,2022-11-30 18:58:53
112,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 2262.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 2.48}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 2236.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.11}]",209353.40000000596,1669834619717,cherry tomato,olives,2.48,0.11,-2.37,cherry tomato,1276.0,1277,1276.2999999821186,True,u,211136.5,1783.0999999940395,1669834621501,1784,,HRV,HRV_0236,2022-11-30 18:58:53
113,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 2248.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 0.11}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 2233.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 3.47}]",211137.19999998808,1669834621501,olives,banana,0.11,3.47,3.3600000000000003,banana,1392.0,1393,1392.5,True,i,213044.40000000596,1907.2000000178814,1669834623409,1908,,HRV,HRV_0236,2022-11-30 18:58:53
114,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 2549.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 5.87}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 2448.2999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 9.91}]",213044.69999998808,1669834623409,bagel plain,sushi w_condiments,5.87,9.91,4.04,sushi w_condiments,811.0999999940395,812,812.3000000119209,True,i,214367.5,1322.800000011921,1669834624732,1323,,HRV,HRV_0236,2022-11-30 18:58:53
115,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 2552.2999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 5.11}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 2569.199999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 5.84}]",214367.69999998808,1669834624732,cantaloupe,mango,5.11,5.84,0.7299999999999995,mango,1955.0,1956,1955.9000000059605,True,i,216840.59999999404,2472.9000000059605,1669834627205,2473,,HRV,HRV_0236,2022-11-30 18:58:53
116,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 2450.5, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.74}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 2577.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 7.54}]",216840.90000000596,1669834627205,burrito,salad w chicken,8.74,7.54,-1.2000000000000002,burrito,2280.5999999940395,2281,2281.199999988079,True,u,219627.19999998808,2786.2999999821186,1669834629991,2786,,HRV,HRV_0236,2022-11-30 18:58:53
117,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 2504.5, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 3.76}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 2318.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.03}]",219627.79999998212,1669834629992,mashed potato,roastedpotatoes,3.76,8.03,4.27,roastedpotatoes,1050.2000000178814,1052,1052.2000000178814,True,i,221192.40000000596,1564.6000000238419,1669834631556,1564,,HRV,HRV_0236,2022-11-30 18:58:53
118,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 2215.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 2.71}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 2595.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.84}]",221192.59999999404,1669834631557,cherries,raisin bran w milk,2.71,0.84,-1.87,raisin bran w milk,1559.5,1560,1559.9000000059605,True,i,223261.79999998212,2069.199999988079,1669834633626,2069,,HRV,HRV_0236,2022-11-30 18:58:53
119,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 2600.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 4.93}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 2587.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 9.05}]",223262.0,1669834633626,cheerios,tacos,4.93,9.05,4.120000000000001,tacos,590.6999999880791,591,591.2999999821186,True,i,224364.29999998212,1102.2999999821186,1669834634728,1102,,HRV,HRV_0236,2022-11-30 18:58:53
120,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 2283.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 1.88}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 2245.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.11}]",224364.90000000596,1669834634729,corn cob,olives,1.88,0.11,-1.7699999999999998,corn cob,1187.2999999821186,1188,1188.0999999940395,True,u,226070.59999999404,1705.699999988079,1669834636435,1706,,HRV,HRV_0236,2022-11-30 18:58:53
121,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 2572.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.24}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 2280.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.8500000000000005}]",226070.79999998212,1669834636435,rigatoni and sauce,apple slices,8.24,4.8500000000000005,-3.3899999999999997,rigatoni and sauce,2238.100000023842,2238,2238.300000011921,True,u,228821.59999999404,2750.800000011921,1669834639186,2751,,HRV,HRV_0236,2022-11-30 18:58:53
122,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 2578.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.54}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 2404.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.890000000000001}]",228821.90000000596,1669834639186,salad w chicken,eggs,7.54,6.890000000000001,-0.6499999999999995,salad w chicken,2528.899999976158,2530,2529.899999976158,True,u,231866.29999998212,3044.399999976158,1669834642230,3044,,HRV,HRV_0236,2022-11-30 18:58:53
123,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 2195.5, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 9.39}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 2317.199999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.03}]",231867.0,1669834642231,chicken nuggets2,roastedpotatoes,9.39,8.03,-1.3600000000000012,roastedpotatoes,1081.2999999821186,1083,1082.5,True,i,233454.69999998808,1587.699999988079,1669834643819,1588,,HRV,HRV_0236,2022-11-30 18:58:53
124,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 124, 'loaded': True, 'loadedTime': 2587.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 4.9}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 124, 'loaded': True, 'loadedTime': 2504.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 3.76}]",233455.0,1669834643819,kiwi,mashed potato,4.9,3.76,-1.1400000000000006,mashed potato,1170.2999999821186,1171,1170.7999999821186,True,i,235138.5,1683.5,1669834645503,1684,,HRV,HRV_0236,2022-11-30 18:58:53
125,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 125, 'loaded': True, 'loadedTime': 2595.699999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 0.84}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 125, 'loaded': True, 'loadedTime': 2533.2999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 2.3000000000000003}]",235138.90000000596,1669834645503,raisin bran w milk,sweetpotato,0.84,2.3000000000000003,1.4600000000000004,sweetpotato,1071.0,1072,1071.8999999761581,True,i,236718.59999999404,1579.699999988079,1669834647083,1580,,HRV,HRV_0236,2022-11-30 18:58:53
126,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 126, 'loaded': True, 'loadedTime': 2222.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 3.47}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 126, 'loaded': True, 'loadedTime': 2282.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.8500000000000005}]",236719.0,1669834647083,banana,apple slices,3.47,4.8500000000000005,1.3800000000000003,apple slices,1575.5999999940395,1576,1576.199999988079,True,i,238804.19999998808,2085.199999988079,1669834649168,2085,,HRV,HRV_0236,2022-11-30 18:58:53
