trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,trialEvents,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
162,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 231253.10000014305, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.8}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 231313.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.69}]",519852.40000009537,1669837151628,fruitsalad,banana,7.8,5.69,-2.1099999999999994,,fruitsalad,822.0999999046326,822,822.5,True,u,521188.2999999523,1335.8999998569489,1669837152964,1336,HRV,HRV_0231,2022-11-30 19:39:41
163,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 231523, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 1.68}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 231054.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.83}]",521188.40000009537,1669837152964,shreddedwheatwithmilk,raisin bran w milk,1.68,1.83,0.15000000000000013,,raisin bran w milk,896.3999998569489,897,896.7999999523163,True,i,522602.10000014305,1413.7000000476837,1669837154378,1414,HRV,HRV_0231,2022-11-30 19:39:41
164,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 231441, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 3.11}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 231030.40000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.83}]",522602.2000000477,1669837154378,sushi w_condiments,raisin bran w milk,3.11,1.83,-1.2799999999999998,,raisin bran w milk,671.7000000476837,672,671.7999999523163,True,i,523792.2000000477,1190.0,1669837155568,1190,HRV,HRV_0231,2022-11-30 19:39:41
165,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 230870, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 3.42}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 230681.70000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.6}]",523792.40000009537,1669837155568,baked potato,sweetpotato,3.42,3.6,0.18000000000000016,,sweetpotato,1466.7999999523163,1467,1467.0999999046326,True,i,525761.2000000477,1968.7999999523163,1669837157537,1969,HRV,HRV_0231,2022-11-30 19:39:41
166,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 231490.60000014305, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 3.87}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 231530.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 3.86}]",525761.4000000954,1669837157537,mashed potato,steak,3.87,3.86,-0.010000000000000231,,mashed potato,1489.2999999523163,1490,1489.5,True,u,527759.100000143,1997.7000000476837,1669837159535,1998,HRV,HRV_0231,2022-11-30 19:39:41
167,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 231270.40000009537, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.23}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 231418.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.59}]",527759.2000000477,1669837159535,hotdog w must,bagel plain,4.23,2.59,-1.6400000000000006,,hotdog w must,714.4000000953674,715,714.9000000953674,True,u,528990.2999999523,1231.0999999046326,1669837160766,1231,HRV,HRV_0231,2022-11-30 19:39:41
168,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 231097.90000009537, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 231344.10000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.07}]",528990.2999999523,1669837160766,turkey sandwich,salmon,5.0200000000000005,5.07,0.04999999999999982,,turkey sandwich,1344.6000001430511,1351,1350.9000000953674,True,u,530861.100000143,1870.8000001907349,1669837162637,1871,HRV,HRV_0231,2022-11-30 19:39:41
169,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 231533.79999995232, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 4.3100000000000005}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 231061, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.55}]",530861.2999999523,1669837162637,froot loops w milk,corn cob,4.3100000000000005,4.55,0.23999999999999932,,corn cob,2066.9000000953674,2067,2067.4000000953674,True,i,533444.0,2582.7000000476837,1669837165220,2583,HRV,HRV_0231,2022-11-30 19:39:41
170,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 231201.10000014305, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 3.12}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 231431.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.59}]",533444.2000000477,1669837165220,turkeysandwich,bagel plain,3.12,2.59,-0.5300000000000002,,turkeysandwich,658.2000000476837,658,658.4000000953674,True,u,534611.9000000954,1167.7000000476837,1669837166387,1167,HRV,HRV_0231,2022-11-30 19:39:41
171,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 230196.70000004768, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 0.58}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 231404.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.21}]",534612.100000143,1669837166388,rigatoni,cocktailshrimp,0.58,0.21,-0.37,,cocktailshrimp,593.5,593,593.7999999523163,True,i,535728.0,1115.8999998569489,1669837167504,1116,HRV,HRV_0231,2022-11-30 19:39:41
172,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 230826.70000004768, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.73}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 231076.40000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.55}]",535728.100000143,1669837167504,cantaloupe,corn cob,4.73,4.55,-0.1800000000000006,,cantaloupe,1469.8999998569489,1470,1470.1999998092651,True,u,537708.0,1979.8999998569489,1669837169484,1980,HRV,HRV_0231,2022-11-30 19:39:41
173,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 230953.90000009537, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 5}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 231459.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 4.95}]",537708.2000000477,1669837169484,apple slices,Tribe humus pita,5.0,4.95,-0.04999999999999982,,Tribe humus pita,955.5,956,955.7000000476837,True,i,539182.0,1473.7999999523163,1669837170958,1474,HRV,HRV_0231,2022-11-30 19:39:41
174,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 231528, 'positionName': 'LEFT', 'positionCoords': [510.6, 263.5], 'bid': 7.08}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 230262.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.640000000000001}]",539182.100000143,1669837170958,yogurt no spoon,mango,7.08,6.640000000000001,-0.4399999999999995,,yogurt no spoon,1218.0,1218,1218.1999998092651,True,u,540907.0,1724.8999998569489,1669837172683,1725,HRV,HRV_0231,2022-11-30 19:39:41
175,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 231339.90000009537, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 5.07}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 231466.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 5.41}]",540907.2000000477,1669837172683,salmon,veggieswithdip,5.07,5.41,0.33999999999999986,,veggieswithdip,1410.2999999523163,1410,1410.5,True,i,542827.9000000954,1920.7000000476837,1669837174603,1920,HRV,HRV_0231,2022-11-30 19:39:41
176,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 231490.29999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 3.87}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 231474.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 1.95}]",542827.9000000954,1669837174603,mashed potato,olives,3.87,1.95,-1.9200000000000002,,mashed potato,842.7999999523163,843,843.0,True,u,544191.100000143,1363.2000000476837,1669837175967,1364,HRV,HRV_0231,2022-11-30 19:39:41
177,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 230616.60000014305, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 9.26}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 231554.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.22}]",544191.2999999523,1669837175967,raspberries,kiwi,9.26,7.22,-2.04,,raspberries,668.6000001430511,669,668.9000000953674,True,u,545375.2000000477,1183.9000000953674,1669837177151,1184,HRV,HRV_0231,2022-11-30 19:39:41
178,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 230855.79999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 3.42}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 231528.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 3.86}]",545375.5,1669837177151,baked potato,steak,3.42,3.86,0.43999999999999995,,baked potato,996.6000001430511,997,996.7999999523163,True,u,546874.0,1498.5,1669837178650,1499,HRV,HRV_0231,2022-11-30 19:39:41
179,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 230462.60000014305, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 7.75}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 231231, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.82}]",546874.100000143,1669837178650,blueberries,burrito,7.75,8.82,1.0700000000000003,,blueberries,2017.6999998092651,2018,2017.8999998569489,True,u,549398.7000000477,2524.5999999046326,1669837181174,2524,HRV,HRV_0231,2022-11-30 19:39:41
