trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
135,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 2022.0999999046326, 'positionName': 'LEFT', 'positionCoords': [572.04, 300], 'bid': 8.89}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 2124.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.68}]",159089.29999995232,1669856854592,yogurt no spoon,roastedpotatoes,8.89,8.68,-0.21000000000000085,yogurt no spoon,854.7000000476837,855,855.0999999046326,True,u,160459.5,1370.2000000476837,1669856855962,1370,,HRV,HRV_0323,2022-12-01 01:08:28
136,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 2078.699999809265, 'positionName': 'LEFT', 'positionCoords': [573.04, 300.5], 'bid': 9.76}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 2166.5, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.42}]",160459.69999980927,1669856855963,eggsalad,cocktailshrimp,9.76,9.42,-0.33999999999999986,eggsalad,736.3000001907349,736,736.6000001430511,True,u,161706.09999990463,1246.4000000953674,1669856857209,1246,,HRV,HRV_0323,2022-12-01 01:08:28
137,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 2109.199999809265, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 7.73}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 2111, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 7.66}]",161706.19999980927,1669856857209,blueberries,corn cob,7.73,7.66,-0.07000000000000028,blueberries,599.8000001907349,600,600.0,True,u,162813.39999985695,1107.2000000476837,1669856858316,1107,,HRV,HRV_0323,2022-12-01 01:08:28
138,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 2419.699999809265, 'positionName': 'LEFT', 'positionCoords': [574.04, 300.5], 'bid': 8.58}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 2109.5, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 7.66}]",162813.5,1669856858316,avocado,corn cob,8.58,7.66,-0.9199999999999999,corn cob,662.7999999523163,663,663.0,True,i,163989.59999990463,1176.0999999046326,1669856859493,1177,,HRV,HRV_0323,2022-12-01 01:08:28
139,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 2275.199999809265, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.69}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 2296.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.68}]",163989.79999995232,1669856859493,kiwi,fruitsalad,9.69,9.68,-0.009999999999999787,fruitsalad,524.2999999523163,524,524.3999998569489,True,i,165028.5,1038.7000000476837,1669856860531,1038,,HRV,HRV_0323,2022-12-01 01:08:28
140,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 2412, 'positionName': 'LEFT', 'positionCoords': [573.04, 300.5], 'bid': 9.47}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 2401.199999809265, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.43}]",165028.69999980927,1669856860532,omelette,edamame,9.47,8.43,-1.040000000000001,edamame,473.30000019073486,473,473.60000014305115,True,i,166008.79999995232,980.1000001430511,1669856861512,980,,HRV,HRV_0323,2022-12-01 01:08:28
141,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 2110.5, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 7.66}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 2379.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 1.8}]",166009.0,1669856861512,corn cob,chickenfingers,7.66,1.8,-5.86,chickenfingers,631.3999998569489,631,631.5,True,i,167143.79999995232,1134.7999999523163,1669856862647,1135,,HRV,HRV_0323,2022-12-01 01:08:28
142,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 2421.699999809265, 'positionName': 'LEFT', 'positionCoords': [573.04, 300.5], 'bid': 7.97}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 2190.699999809265, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.06}]",167144.0,1669856862647,luckycharms,baked potato,7.97,8.06,0.09000000000000075,baked potato,592.0999999046326,592,592.1999998092651,True,i,168238.0,1094.0,1669856863741,1094,,HRV,HRV_0323,2022-12-01 01:08:28
143,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 2023.0999999046326, 'positionName': 'LEFT', 'positionCoords': [572.04, 300], 'bid': 8.89}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 2421.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.950000000000001}]",168238.09999990463,1669856863741,yogurt no spoon,granola w milk,8.89,8.950000000000001,0.0600000000000005,yogurt no spoon,1105.9000000953674,1106,1106.0999999046326,True,u,170021.29999995232,1783.2000000476837,1669856865524,1783,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 169621, 'date time': 1669856865124}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 169625.5, 'date time': 1669856865128}]",HRV,HRV_0323,2022-12-01 01:08:28
144,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 2022.8999998569489, 'positionName': 'LEFT', 'positionCoords': [572.04, 300], 'bid': 8.89}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 2424.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 8.88}]",170021.39999985695,1669856865524,yogurt no spoon,Grapes,8.89,8.88,-0.009999999999999787,yogurt no spoon,1338.5,1415,1414.7000000476837,True,u,171942.0,1920.6000001430511,1669856867445,1921,"[{'event': 'onfocus', 'details': 'in focus', 'performance time': 170904.59999990463, 'date time': 1669856866408}, {'event': 'visibilitychange', 'details': 'visible', 'performance time': 171434.79999995232, 'date time': 1669856866938}]",HRV,HRV_0323,2022-12-01 01:08:28
145,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 1937.3999998569489, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.26}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 2013.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.12}]",171942.19999980927,1669856867445,bagel plain,orange slices,9.26,9.12,-0.14000000000000057,orange slices,167.80000019073486,168,168.0,True,i,172614.09999990463,671.9000000953674,1669856868117,672,,HRV,HRV_0323,2022-12-01 01:08:28
146,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 2014.5999999046326, 'positionName': 'LEFT', 'positionCoords': [573.04, 299.5], 'bid': 8.49}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 2021.8999998569489, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.57}]",172614.19999980927,1669856868117,grilled chicken strips,sushi w_condiments,8.49,9.57,1.08,sushi w_condiments,745.9000000953674,746,746.2000000476837,True,i,174017.09999990463,1402.9000000953674,1669856869520,1403,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 173537.29999995232, 'date time': 1669856869040}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 173541.39999985695, 'date time': 1669856869044}]",HRV,HRV_0323,2022-12-01 01:08:28
147,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 2124.699999809265, 'positionName': 'LEFT', 'positionCoords': [574.04, 300], 'bid': 8.68}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 2359.899999856949, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 8.78}]",174017.09999990463,1669856869520,roastedpotatoes,rigatoni,8.68,8.78,0.09999999999999964,rigatoni,1726.9000000953674,1727,1727.0999999046326,True,i,177022.79999995232,3005.7000000476837,1669856872526,3006,"[{'event': 'visibilitychange', 'details': 'visible', 'performance time': 175143.69999980927, 'date time': 1669856870647}, {'event': 'onfocus', 'details': 'in focus', 'performance time': 175144.09999990463, 'date time': 1669856870647}, {'event': 'onblur', 'details': 'out of focus', 'performance time': 176002.79999995232, 'date time': 1669856871506}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 176007.39999985695, 'date time': 1669856871510}]",HRV,HRV_0323,2022-12-01 01:08:28
148,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 2024.1999998092651, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 8.83}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 1997.3999998569489, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.02}]",177023.69999980927,1669856872527,seaweed,strawberries,8.83,9.02,0.1899999999999995,strawberries,548.8000001907349,677,677.8000001907349,True,i,178219.69999980927,1196.0,1669856873723,1196,"[{'event': 'onfocus', 'details': 'in focus', 'performance time': 177049.89999985695, 'date time': 1669856872553}, {'event': 'visibilitychange', 'details': 'visible', 'performance time': 177701.29999995232, 'date time': 1669856873204}]",HRV,HRV_0323,2022-12-01 01:08:28
149,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 2111, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 7.66}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 2212.399999856949, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.06}]",178219.89999985695,1669856873723,corn cob,baked potato,7.66,8.06,0.40000000000000036,corn cob,168.10000014305115,168,168.29999995231628,True,u,179019.89999985695,800.0,1669856874523,800,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 178743.29999995232, 'date time': 1669856874246}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 178747.89999985695, 'date time': 1669856874251}]",HRV,HRV_0323,2022-12-01 01:08:28
150,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 2360.199999809265, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.78}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 2424.899999856949, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 8.88}]",179019.89999985695,1669856874523,rigatoni,Grapes,8.78,8.88,0.10000000000000142,Grapes,1138.1000001430511,1189,1189.7000000476837,True,i,180715.59999990463,1695.7000000476837,1669856876219,1696,"[{'event': 'onfocus', 'details': 'in focus', 'performance time': 179692, 'date time': 1669856875195}, {'event': 'visibilitychange', 'details': 'visible', 'performance time': 180208.69999980927, 'date time': 1669856875712}]",HRV,HRV_0323,2022-12-01 01:08:28
151,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 2108.5999999046326, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 7.73}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 2299.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.07}]",180715.69999980927,1669856876219,blueberries,shreddedwheatwithmilk,7.73,9.07,1.3399999999999999,shreddedwheatwithmilk,74.30000019073486,74,74.5,True,i,181290.79999995232,575.1000001430511,1669856876794,575,,HRV,HRV_0323,2022-12-01 01:08:28
152,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 2360.199999809265, 'positionName': 'LEFT', 'positionCoords': [572.04, 299.5], 'bid': 8.78}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 2020, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 8.97}]",181290.79999995232,1669856876794,rigatoni,mango,8.78,8.97,0.19000000000000128,rigatoni,519.2999999523163,519,519.3999998569489,True,u,182323.5,1032.7000000476837,1669856877826,1032,,HRV,HRV_0323,2022-12-01 01:08:28
153,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 2380.899999856949, 'positionName': 'LEFT', 'positionCoords': [574.04, 300], 'bid': 8.43}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 2415.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 3.95}]",182323.69999980927,1669856877827,edamame,burrito,8.43,3.95,-4.4799999999999995,burrito,1358.4000000953674,1449,1449.7000000476837,True,i,184289.5,1965.8000001907349,1669856879792,1965,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 182410.59999990463, 'date time': 1669856877914}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 182414.89999985695, 'date time': 1669856877918}, {'event': 'onfocus', 'details': 'in focus', 'performance time': 183258.19999980927, 'date time': 1669856878761}, {'event': 'visibilitychange', 'details': 'visible', 'performance time': 183773.19999980927, 'date time': 1669856879276}]",HRV,HRV_0323,2022-12-01 01:08:28
154,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 2005.2999999523163, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 1.67}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 2016.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 8.85}]",184289.69999980927,1669856879793,popsicles,mashed potato,1.67,8.85,7.18,mashed potato,690.5,690,690.7000000476837,True,i,185480.69999980927,1191.0,1669856880984,1191,,HRV,HRV_0323,2022-12-01 01:08:28
155,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 1937.6999998092651, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.26}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 1998, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 9.68}]",185480.69999980927,1669856880984,bagel plain,turkey sandwich,9.26,9.68,0.41999999999999993,turkey sandwich,569.3000001907349,569,569.5,True,i,186555.29999995232,1074.6000001430511,1669856882058,1074,,HRV,HRV_0323,2022-12-01 01:08:28
156,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 2416.5999999046326, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 9.39}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 2011.6999998092651, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 9.27}]",186555.39999985695,1669856882058,banana,apple slices,9.39,9.27,-0.120000000000001,apple slices,462.7000000476837,463,463.0,True,i,187523.59999990463,968.2000000476837,1669856883026,968,,HRV,HRV_0323,2022-12-01 01:08:28
157,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 2338.699999809265, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 3.18}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 2023, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300], 'bid': 8.89}]",187523.69999980927,1669856883027,steak,yogurt no spoon,3.18,8.89,5.710000000000001,steak,370.30000019073486,370,370.7000000476837,True,u,188398.09999990463,874.4000000953674,1669856883901,874,,HRV,HRV_0323,2022-12-01 01:08:28
158,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 2004.8999998569489, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 1.67}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 2008.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 300.5], 'bid': 7.76}]",188398.19999980927,1669856883901,popsicles,ice cream sundae 002,1.67,7.76,6.09,popsicles,406.0,406,406.30000019073486,True,u,189317.39999985695,919.2000000476837,1669856884820,919,,HRV,HRV_0323,2022-12-01 01:08:28
159,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 2361.0999999046326, 'positionName': 'LEFT', 'positionCoords': [573.04, 300], 'bid': 1.8}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 2425, 'positionName': 'RIGHT', 'positionCoords': [1064.96, 299.5], 'bid': 8.88}]",189317.5,1669856884820,chickenfingers,Grapes,1.8,8.88,7.080000000000001,chickenfingers,266.69999980926514,267,266.7999999523163,True,u,190085.29999995232,767.7999999523163,1669856885588,768,,HRV,HRV_0323,2022-12-01 01:08:28
